127.0.0.1, 2017-05-27 01:08:37, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.030170
127.0.0.1, 2017-05-27 01:08:37, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000462
127.0.0.1, 2017-05-27 01:08:37, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.030842
127.0.0.1, 2017-05-27 01:08:38, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000341
127.0.0.1, 2017-05-27 01:08:45, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.109650
127.0.0.1, 2017-05-27 01:08:46, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000464
127.0.0.1, 2017-05-27 01:09:11, GET, /control_inventario_dw/gestion_usuario/lista_usuarios/new/auth_user, HTTP/1.1, 200, 0.028980
127.0.0.1, 2017-05-27 01:09:13, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.042574
127.0.0.1, 2017-05-27 01:12:04, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 500, 0.103894
127.0.0.1, 2017-05-27 01:12:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000359
127.0.0.1, 2017-05-27 01:12:06, GET, /admin/default/ticket/control_inventario_dw/127.0.0.1.2017-05-27.01-12-04.c6bd45e5-434c-4d0f-889a-4a8f9ca1f3f2, HTTP/1.1, 200, 0.098400
127.0.0.1, 2017-05-27 01:12:06, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.000355
127.0.0.1, 2017-05-27 01:12:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000297
127.0.0.1, 2017-05-27 01:12:23, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 500, 0.046054
127.0.0.1, 2017-05-27 01:12:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000228
127.0.0.1, 2017-05-27 01:12:34, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.041847
127.0.0.1, 2017-05-27 01:12:35, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000523
127.0.0.1, 2017-05-27 01:13:47, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.039093
127.0.0.1, 2017-05-27 01:13:48, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000375
127.0.0.1, 2017-05-27 01:13:50, GET, /control_inventario_dw/gestion_usuario/lista_usuarios/new/auth_user, HTTP/1.1, 200, 0.026771
127.0.0.1, 2017-05-27 01:13:53, GET, /control_inventario_dw/default/user/logout, HTTP/1.1, 303, 0.128503
127.0.0.1, 2017-05-27 01:13:53, GET, /control_inventario_dw/default/index, HTTP/1.1, 200, 0.020519
127.0.0.1, 2017-05-27 01:13:56, GET, /control_inventario_dw/default/user/register, HTTP/1.1, 200, 0.037518
127.0.0.1, 2017-05-27 01:14:10, POST, /control_inventario_dw/default/user/register, HTTP/1.1, 303, 0.389948
127.0.0.1, 2017-05-27 01:14:10, GET, /control_inventario_dw/default/index, HTTP/1.1, 200, 0.024981
127.0.0.1, 2017-05-27 01:14:13, GET, /control_inventario_dw/default/user/logout, HTTP/1.1, 303, 0.156527
127.0.0.1, 2017-05-27 01:14:13, GET, /control_inventario_dw/default/index, HTTP/1.1, 200, 0.048747
127.0.0.1, 2017-05-27 01:14:15, GET, /control_inventario_dw/default/user/login, HTTP/1.1, 200, 0.025603
127.0.0.1, 2017-05-27 01:14:19, POST, /control_inventario_dw/default/user/login, HTTP/1.1, 303, 0.180684
127.0.0.1, 2017-05-27 01:14:19, GET, /control_inventario_dw/default/index, HTTP/1.1, 200, 0.021487
127.0.0.1, 2017-05-27 01:14:20, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.037711
127.0.0.1, 2017-05-27 01:14:51, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.021020
127.0.0.1, 2017-05-27 01:15:36, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.041600
127.0.0.1, 2017-05-27 01:15:36, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000427
127.0.0.1, 2017-05-27 01:15:48, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.047228
127.0.0.1, 2017-05-27 01:15:48, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000336
127.0.0.1, 2017-05-27 01:15:53, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.042093
127.0.0.1, 2017-05-27 01:15:53, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000488
127.0.0.1, 2017-05-27 01:16:32, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 500, 0.044619
127.0.0.1, 2017-05-27 01:16:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000228
127.0.0.1, 2017-05-27 01:16:37, GET, /admin/default/ticket/control_inventario_dw/127.0.0.1.2017-05-27.01-16-32.084a4ef8-a39d-473b-a1f5-2f58d0f8970b, HTTP/1.1, 200, 0.070488
127.0.0.1, 2017-05-27 01:16:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000245
127.0.0.1, 2017-05-27 01:17:26, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.037250
127.0.0.1, 2017-05-27 01:17:27, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000489
127.0.0.1, 2017-05-27 01:18:02, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.041386
127.0.0.1, 2017-05-27 01:18:03, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000358
127.0.0.1, 2017-05-27 01:18:04, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.044117
127.0.0.1, 2017-05-27 01:18:04, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000458
127.0.0.1, 2017-05-27 01:18:11, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.068389
127.0.0.1, 2017-05-27 01:18:11, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000457
127.0.0.1, 2017-05-27 01:18:22, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 500, 0.040528
127.0.0.1, 2017-05-27 01:18:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000373
127.0.0.1, 2017-05-27 01:18:24, GET, /admin/default/ticket/control_inventario_dw/127.0.0.1.2017-05-27.01-18-22.bae1446a-72b2-4785-a63f-3edaae13cc76, HTTP/1.1, 200, 0.048006
127.0.0.1, 2017-05-27 01:18:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2017-05-27 01:21:37, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.093746
127.0.0.1, 2017-05-27 01:21:37, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000502
127.0.0.1, 2017-05-27 01:24:33, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.039590
127.0.0.1, 2017-05-27 01:24:34, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000502
127.0.0.1, 2017-05-27 01:24:43, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.047990
127.0.0.1, 2017-05-27 01:24:43, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000608
127.0.0.1, 2017-05-27 01:25:10, GET, /control_inventario_dw/gestion_usuario/lista_usuarios/edit/auth_user/3, HTTP/1.1, 200, 0.028167
127.0.0.1, 2017-05-27 01:25:20, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.040265
127.0.0.1, 2017-05-27 01:26:26, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.037355
127.0.0.1, 2017-05-27 01:26:26, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000330
127.0.0.1, 2017-05-27 01:32:25, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 500, 0.037939
127.0.0.1, 2017-05-27 01:32:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000252
127.0.0.1, 2017-05-27 01:32:27, GET, /admin/default/ticket/control_inventario_dw/127.0.0.1.2017-05-27.01-32-25.7818308d-8fc7-48f9-9180-20f3bbffc10b, HTTP/1.1, 200, 0.116289
127.0.0.1, 2017-05-27 01:32:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000264
127.0.0.1, 2017-05-27 01:32:40, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.651267
127.0.0.1, 2017-05-27 01:32:40, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000493
127.0.0.1, 2017-05-27 01:39:43, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.044701
127.0.0.1, 2017-05-27 01:39:44, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000360
127.0.0.1, 2017-05-27 01:39:47, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.045422
127.0.0.1, 2017-05-27 01:39:47, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000386
127.0.0.1, 2017-05-27 01:39:54, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 500, 0.052990
127.0.0.1, 2017-05-27 01:39:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000230
127.0.0.1, 2017-05-27 01:39:56, GET, /admin/default/ticket/control_inventario_dw/127.0.0.1.2017-05-27.01-39-53.996d6ede-4d48-4df3-9d90-7d6e21674cb2, HTTP/1.1, 200, 0.062645
127.0.0.1, 2017-05-27 01:39:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000289
127.0.0.1, 2017-05-27 01:40:05, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.025163
127.0.0.1, 2017-05-27 01:41:16, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.027217
127.0.0.1, 2017-05-27 01:41:16, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000522
127.0.0.1, 2017-05-27 01:41:17, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.034043
127.0.0.1, 2017-05-27 01:41:17, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000515
127.0.0.1, 2017-05-27 01:41:34, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.026911
127.0.0.1, 2017-05-27 01:41:34, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000330
127.0.0.1, 2017-05-27 01:42:33, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.039659
127.0.0.1, 2017-05-27 01:43:33, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.038914
127.0.0.1, 2017-05-27 01:43:33, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000529
127.0.0.1, 2017-05-27 01:43:35, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.026656
127.0.0.1, 2017-05-27 01:43:37, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.039732
127.0.0.1, 2017-05-27 01:44:35, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.036417
127.0.0.1, 2017-05-27 01:44:36, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000345
127.0.0.1, 2017-05-27 01:44:43, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.030945
127.0.0.1, 2017-05-27 01:44:45, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.037044
127.0.0.1, 2017-05-27 01:44:47, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.034904
127.0.0.1, 2017-05-27 01:44:50, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.026848
127.0.0.1, 2017-05-27 01:45:08, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.035763
127.0.0.1, 2017-05-27 01:46:57, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.037761
127.0.0.1, 2017-05-27 01:46:58, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.028336
127.0.0.1, 2017-05-27 01:47:04, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.049396
127.0.0.1, 2017-05-27 01:47:18, GET, /control_inventario_dw/gestion_usuario/productos_prestados, HTTP/1.1, 404, 0.021475
127.0.0.1, 2017-05-27 01:47:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000340
127.0.0.1, 2017-05-27 01:47:26, GET, /control_inventario_dw, HTTP/1.1, 200, 0.033379
127.0.0.1, 2017-05-27 01:47:29, GET, /control_inventario_dw/default/productos_prestados, HTTP/1.1, 200, 0.055385
127.0.0.1, 2017-05-27 01:47:31, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 500, 0.034258
127.0.0.1, 2017-05-27 01:47:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000321
127.0.0.1, 2017-05-27 01:47:33, GET, /admin/default/ticket/control_inventario_dw/127.0.0.1.2017-05-27.01-47-31.2f1f46d9-9467-4a6d-a957-98e4dea6b9a1, HTTP/1.1, 200, 0.044376
127.0.0.1, 2017-05-27 01:47:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000317
127.0.0.1, 2017-05-27 01:47:51, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.038761
127.0.0.1, 2017-05-27 01:47:51, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000504
127.0.0.1, 2017-05-27 01:47:53, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.025092
127.0.0.1, 2017-05-27 01:49:11, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 500, 0.043786
127.0.0.1, 2017-05-27 01:49:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000255
127.0.0.1, 2017-05-27 01:49:12, GET, /admin/default/ticket/control_inventario_dw/127.0.0.1.2017-05-27.01-49-11.3dc13306-44ba-42e0-8820-a9d9f41ad44b, HTTP/1.1, 200, 0.069424
127.0.0.1, 2017-05-27 01:49:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2017-05-27 01:49:25, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.025064
127.0.0.1, 2017-05-27 01:49:26, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000460
127.0.0.1, 2017-05-27 01:49:46, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.031196
127.0.0.1, 2017-05-27 01:49:46, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000392
127.0.0.1, 2017-05-27 01:50:00, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.025992
127.0.0.1, 2017-05-27 01:50:01, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000469
127.0.0.1, 2017-05-27 01:50:08, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.081184
127.0.0.1, 2017-05-27 01:50:23, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.044519
127.0.0.1, 2017-05-27 01:50:24, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000506
127.0.0.1, 2017-05-27 01:50:33, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.033822
127.0.0.1, 2017-05-27 01:50:34, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000521
127.0.0.1, 2017-05-27 01:50:50, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.028032
127.0.0.1, 2017-05-27 01:50:50, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000345
127.0.0.1, 2017-05-27 01:51:04, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.028510
127.0.0.1, 2017-05-27 01:51:05, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000504
127.0.0.1, 2017-05-27 01:51:10, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.027008
127.0.0.1, 2017-05-27 01:51:10, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000490
127.0.0.1, 2017-05-27 01:52:08, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.029164
127.0.0.1, 2017-05-27 01:52:08, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000379
127.0.0.1, 2017-05-27 01:52:18, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.034295
127.0.0.1, 2017-05-27 01:52:18, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000489
127.0.0.1, 2017-05-27 01:52:38, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.030516
127.0.0.1, 2017-05-27 01:52:38, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000482
127.0.0.1, 2017-05-27 01:52:49, GET, /control_inventario_dw/default/anotherpage, HTTP/1.1, 404, 0.030668
127.0.0.1, 2017-05-27 01:52:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000237
127.0.0.1, 2017-05-27 01:53:07, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.027730
127.0.0.1, 2017-05-27 01:53:08, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000464
127.0.0.1, 2017-05-27 01:53:16, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.027369
127.0.0.1, 2017-05-27 01:53:16, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000473
127.0.0.1, 2017-05-27 01:53:19, GET, /control_inventario_dw/default/anotherpage, HTTP/1.1, 404, 0.018434
127.0.0.1, 2017-05-27 01:53:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000247
127.0.0.1, 2017-05-27 01:58:12, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.029197
127.0.0.1, 2017-05-27 01:58:12, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000458
127.0.0.1, 2017-05-27 01:58:20, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.045193
127.0.0.1, 2017-05-27 01:58:25, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.054591
127.0.0.1, 2017-05-27 01:58:29, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.050937
127.0.0.1, 2017-05-27 01:58:34, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 303, 0.134977
127.0.0.1, 2017-05-27 01:58:34, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.035950
127.0.0.1, 2017-05-27 01:58:41, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.049896
127.0.0.1, 2017-05-27 01:58:41, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000357
127.0.0.1, 2017-05-27 02:02:43, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.026003
127.0.0.1, 2017-05-27 02:04:13, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.026191
127.0.0.1, 2017-05-27 02:04:14, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000468
127.0.0.1, 2017-05-27 02:04:14, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.026327
127.0.0.1, 2017-05-27 02:04:15, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000319
127.0.0.1, 2017-05-27 02:04:15, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.048969
127.0.0.1, 2017-05-27 02:04:15, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000434
127.0.0.1, 2017-05-27 02:04:15, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.025298
127.0.0.1, 2017-05-27 02:04:16, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000352
127.0.0.1, 2017-05-27 02:04:17, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.033710
127.0.0.1, 2017-05-27 02:04:28, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.034293
127.0.0.1, 2017-05-27 02:04:28, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000483
127.0.0.1, 2017-05-27 02:04:35, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.029261
127.0.0.1, 2017-05-27 02:04:35, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000496
127.0.0.1, 2017-05-27 02:04:46, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.026468
127.0.0.1, 2017-05-27 02:04:46, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000468
127.0.0.1, 2017-05-27 02:05:08, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.028995
127.0.0.1, 2017-05-27 02:05:09, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000336
127.0.0.1, 2017-05-27 02:05:16, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.044265
127.0.0.1, 2017-05-27 02:09:54, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.036400
127.0.0.1, 2017-05-27 02:09:55, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000338
127.0.0.1, 2017-05-27 02:09:56, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.028413
127.0.0.1, 2017-05-27 02:10:06, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 500, 0.210018
127.0.0.1, 2017-05-27 02:10:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000311
127.0.0.1, 2017-05-27 02:10:08, GET, /admin/default/ticket/control_inventario_dw/127.0.0.1.2017-05-27.02-10-06.5dbffb59-51cf-4b79-87ca-35904c465b5e, HTTP/1.1, 200, 0.051730
127.0.0.1, 2017-05-27 02:10:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000236
127.0.0.1, 2017-05-27 02:11:16, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.028516
127.0.0.1, 2017-05-27 02:11:18, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 500, 0.054893
127.0.0.1, 2017-05-27 02:11:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000304
127.0.0.1, 2017-05-27 02:14:35, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.026968
127.0.0.1, 2017-05-27 02:14:37, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 303, 0.125209
127.0.0.1, 2017-05-27 02:14:37, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.036181
127.0.0.1, 2017-05-27 02:14:45, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.038479
127.0.0.1, 2017-05-27 02:14:45, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000341
127.0.0.1, 2017-05-27 02:14:46, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.043250
127.0.0.1, 2017-05-27 02:14:46, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000393
127.0.0.1, 2017-05-27 02:14:46, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.039900
127.0.0.1, 2017-05-27 02:14:46, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000523
127.0.0.1, 2017-05-27 02:14:47, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.037594
127.0.0.1, 2017-05-27 02:14:47, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000320
127.0.0.1, 2017-05-27 02:14:48, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.045426
127.0.0.1, 2017-05-27 02:14:48, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000401
127.0.0.1, 2017-05-27 02:16:16, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.028550
127.0.0.1, 2017-05-27 02:16:54, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 303, 0.140816
127.0.0.1, 2017-05-27 02:16:54, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.037362
127.0.0.1, 2017-05-27 02:18:11, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.028871
127.0.0.1, 2017-05-27 02:18:21, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 303, 0.151854
127.0.0.1, 2017-05-27 02:18:21, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.040893
127.0.0.1, 2017-05-27 02:21:36, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 500, 0.038180
127.0.0.1, 2017-05-27 02:21:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000330
127.0.0.1, 2017-05-27 02:21:38, GET, /admin/default/ticket/control_inventario_dw/127.0.0.1.2017-05-27.02-21-36.e918fe2e-494e-440d-a10d-44a5dca89fb0, HTTP/1.1, 200, 0.118109
127.0.0.1, 2017-05-27 02:21:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000319
127.0.0.1, 2017-05-27 02:21:50, GET, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.033040
127.0.0.1, 2017-05-27 02:21:50, GET, /control_inventario_dw/static/images/favicon.ico, HTTP/1.1, 200, 0.000484
127.0.0.1, 2017-05-27 02:22:30, POST, /control_inventario_dw/gestion_usuario/crear_usuario, HTTP/1.1, 200, 0.039492
